Solution 1,Solution 2,Cluster 1,Cluster 2,Similarity,Metric
44,79,2,0,0.32268207016189693,adjusted_rand
44,80,0,2,2.1309620181595816,adjusted_rand
44,80,3,0,0.9088450185280424,adjusted_rand
44,80,2,3,0.8794222680445994,adjusted_rand
44,80,1,1,0.03856984864931288,adjusted_rand
44,81,0,3,2.1309620181595816,adjusted_rand
44,81,3,1,0.9083467426704388,adjusted_rand
44,81,2,0,0.860089408924275,adjusted_rand
44,81,1,2,0.03856984864931288,adjusted_rand
44,82,0,1,1.8777995581804248,adjusted_rand
44,82,2,0,0.9439324197258631,adjusted_rand
44,82,1,3,0.8853328315804859,adjusted_rand
44,82,3,2,0.1444940030575738,adjusted_rand
44,83,0,3,1.8777995581804248,adjusted_rand
44,83,2,1,0.9439324197258631,adjusted_rand
44,83,1,2,0.8853328315804859,adjusted_rand
44,83,3,0,0.1444940030575738,adjusted_rand
44,84,0,0,2.1235460946477356,adjusted_rand
44,84,3,1,0.9280654950366178,adjusted_rand
44,84,2,3,0.911618044504872,adjusted_rand
44,84,1,2,0.06937804907945382,adjusted_rand
44,85,0,0,2.2200691012491722,adjusted_rand
44,85,3,2,0.9083467426704388,adjusted_rand
44,85,2,1,0.8351038019407975,adjusted_rand
44,85,1,3,0.10952206163511659,adjusted_rand
44,86,0,1,2.094817717126505,adjusted_rand
44,86,3,3,0.92970014684435,adjusted_rand
44,86,2,0,0.9110724864050033,adjusted_rand
44,86,1,2,0.1252261353757958,adjusted_rand
44,87,0,2,2.1066053215617164,adjusted_rand
44,87,3,3,0.92970014684435,adjusted_rand
44,87,2,0,0.9110724864050033,adjusted_rand
44,87,1,1,0.12776566562908254,adjusted_rand
44,88,0,1,0.9571351081271459,adjusted_rand
44,88,3,0,0.8552571206426506,adjusted_rand
44,88,1,3,0.6208370262873394,adjusted_rand
44,88,2,2,0.30995166155624304,adjusted_rand
44,89,0,1,2.2137615323112825,adjusted_rand
44,89,2,3,0.9160945653497657,adjusted_rand
44,89,1,2,0.9159940878641667,adjusted_rand
44,89,3,0,0.5741820924304766,adjusted_rand
44,90,0,1,2.2200691012491722,adjusted_rand
44,90,3,3,0.9078417148435645,adjusted_rand
44,90,2,2,0.8351038019407975,adjusted_rand
44,90,1,0,0.11204573242943933,adjusted_rand
44,91,3,2,0.9180529716846253,adjusted_rand
44,91,0,0,0.8413372045982319,adjusted_rand
44,91,1,1,0.55310370655324,adjusted_rand
44,91,2,3,0.3203567727252399,adjusted_rand
44,92,3,1,0.9178186827238618,adjusted_rand
44,92,0,2,0.8413372045982319,adjusted_rand
44,92,1,3,0.55310370655324,adjusted_rand
44,92,2,0,0.32268207016189693,adjusted_rand
44,93,0,3,1.8777995581804248,adjusted_rand
44,93,2,2,0.9439324197258631,adjusted_rand
44,93,1,0,0.8858002785573985,adjusted_rand
44,93,3,1,0.1394428343812344,adjusted_rand
44,94,0,3,1.8777995581804248,adjusted_rand
44,94,2,0,0.9439324197258631,adjusted_rand
44,94,1,2,0.8853328315804859,adjusted_rand
44,94,3,1,0.1444940030575738,adjusted_rand
44,95,0,1,2.1235460946477356,adjusted_rand
44,95,3,2,0.9276427073075779,adjusted_rand
44,95,2,0,0.8902108120151077,adjusted_rand
44,95,1,3,0.06937804907945382,adjusted_rand
44,96,0,2,2.201446552907038,adjusted_rand
44,96,2,1,0.9160945653497657,adjusted_rand
44,96,1,0,0.9159940878641667,adjusted_rand
44,96,3,3,0.5723474742676492,adjusted_rand
44,97,0,1,2.1281211664607524,adjusted_rand
44,97,3,2,0.9078417148435645,adjusted_rand
44,97,2,3,0.8794222680445994,adjusted_rand
44,97,1,0,0.04091754494730322,adjusted_rand
44,98,0,1,2.3230491243404945,adjusted_rand
44,98,2,2,0.9599818781521023,adjusted_rand
44,98,3,3,0.8463877827856299,adjusted_rand
44,98,1,0,0.14047112874642448,adjusted_rand
44,99,0,1,2.201446552907038,adjusted_rand
44,99,2,0,0.9160945653497657,adjusted_rand
44,99,1,3,0.9159940878641667,adjusted_rand
44,99,3,2,0.5723474742676492,adjusted_rand
44,100,0,2,2.2137615323112825,adjusted_rand
44,100,2,0,0.9160945653497657,adjusted_rand
44,100,1,3,0.9159940878641667,adjusted_rand
44,100,3,1,0.5741820924304766,adjusted_rand
44,101,0,0,2.201446552907038,adjusted_rand
44,101,2,1,0.9160945653497657,adjusted_rand
44,101,1,3,0.9159940878641667,adjusted_rand
44,101,3,2,0.5723474742676492,adjusted_rand
44,102,3,0,0.9180529716846253,adjusted_rand
44,102,0,3,0.8413372045982319,adjusted_rand
44,102,1,2,0.55310370655324,adjusted_rand
44,102,2,1,0.3203567727252399,adjusted_rand
44,103,3,1,0.9180529716846253,adjusted_rand
44,103,0,0,0.8413372045982319,adjusted_rand
44,103,1,3,0.55310370655324,adjusted_rand
44,103,2,2,0.3203567727252399,adjusted_rand
44,104,0,2,2.1309620181595816,adjusted_rand
44,104,3,1,0.9083467426704388,adjusted_rand
44,104,2,3,0.8794222680445994,adjusted_rand
44,104,1,0,0.04091754494730322,adjusted_rand
44,105,0,1,2.1281211664607524,adjusted_rand
44,105,3,3,0.9073298271429378,adjusted_rand
44,105,2,2,0.860089408924275,adjusted_rand
44,105,1,0,0.04091754494730322,adjusted_rand
44,106,0,3,2.1309620181595816,adjusted_rand
44,106,3,2,0.9078417148435645,adjusted_rand
44,106,2,1,0.860089408924275,adjusted_rand
44,106,1,0,0.04091754494730322,adjusted_rand
44,107,3,0,0.8678647768939584,adjusted_rand
44,107,0,3,0.8255489057905345,adjusted_rand
44,107,1,1,0.6706777177790597,adjusted_rand
44,107,2,2,0.38222818365395056,adjusted_rand
44,108,3,1,0.8678647768939584,adjusted_rand
44,108,0,0,0.8274652153103098,adjusted_rand
44,108,1,3,0.6706777177790597,adjusted_rand
44,108,2,2,0.3918951438242985,adjusted_rand
44,109,0,3,2.1309620181595816,adjusted_rand
44,109,3,1,0.9083467426704388,adjusted_rand
44,109,2,2,0.8794222680445994,adjusted_rand
44,109,1,0,0.04091754494730322,adjusted_rand
44,110,0,1,2.2200691012491722,adjusted_rand
44,110,3,2,0.9083467426704388,adjusted_rand
44,110,2,3,0.8548786831074259,adjusted_rand
44,110,1,0,0.11204573242943933,adjusted_rand
44,111,0,0,2.201446552907038,adjusted_rand
44,111,2,2,0.9160945653497657,adjusted_rand
44,111,1,1,0.9159940878641667,adjusted_rand
44,111,3,3,0.5723474742676492,adjusted_rand
44,112,0,2,2.205283530793905,adjusted_rand
44,112,2,1,0.9119290533759141,adjusted_rand
44,112,3,3,0.8374152220903327,adjusted_rand
44,112,1,0,0.3916300670892137,adjusted_rand
44,113,0,2,2.1066053215617164,adjusted_rand
44,113,3,3,0.92970014684435,adjusted_rand
44,113,2,1,0.9110724864050033,adjusted_rand
44,113,1,0,0.12776566562908254,adjusted_rand
44,114,0,1,1.8777995581804248,adjusted_rand
44,114,2,0,0.9439324197258631,adjusted_rand
44,114,1,2,0.8858002785573985,adjusted_rand
44,114,3,3,0.1394428343812344,adjusted_rand
44,115,0,0,2.201446552907038,adjusted_rand
44,115,2,3,0.9160945653497657,adjusted_rand
44,115,1,1,0.9159940878641667,adjusted_rand
44,115,3,2,0.5723474742676492,adjusted_rand
44,116,1,0,1.8140146165647049,adjusted_rand
44,116,3,3,1.0,adjusted_rand
44,116,2,1,1.0,adjusted_rand
44,116,0,2,1.0,adjusted_rand
45,46,2,0,2.16615608758906,adjusted_rand
45,46,1,3,0.8889563567362428,adjusted_rand
45,46,0,2,0.8648047285093405,adjusted_rand
45,46,3,1,0.16961445429926808,adjusted_rand
45,47,2,0,2.201350307695972,adjusted_rand
45,47,1,3,1.0,adjusted_rand
45,47,3,2,0.8348698385786443,adjusted_rand
45,47,0,1,0.4405943730905492,adjusted_rand
45,48,2,2,2.158493603761809,adjusted_rand
45,48,1,3,1.0,adjusted_rand
45,48,3,0,0.7939327781235441,adjusted_rand
45,48,0,1,0.3854226566992524,adjusted_rand
45,49,1,2,0.9647564334268075,adjusted_rand
45,49,2,0,0.8127941279201243,adjusted_rand
45,49,0,3,0.7277566943296508,adjusted_rand
45,49,3,1,0.2899086237905436,adjusted_rand
45,50,0,0,0.9395485514838534,adjusted_rand
45,50,2,1,0.7785116066297852,adjusted_rand
45,50,3,2,0.7019082955725289,adjusted_rand
45,50,1,3,0.4964372781318164,adjusted_rand
45,51,2,1,2.1478261941808676,adjusted_rand
45,51,0,0,0.9610742909644718,adjusted_rand
45,51,1,3,0.9176485757818028,adjusted_rand
45,51,3,2,0.8150706436420723,adjusted_rand
45,52,2,1,2.1232534545313784,adjusted_rand
45,52,1,0,0.9473698297256694,adjusted_rand
45,52,3,3,0.9193466396123554,adjusted_rand
45,52,0,2,0.1563293346881208,adjusted_rand
45,53,2,2,2.1246205133245413,adjusted_rand
45,53,1,3,1.0,adjusted_rand
45,53,0,0,0.9772055704003633,adjusted_rand
45,53,3,1,-0.06085348550119595,adjusted_rand
45,54,2,0,2.3435407652593194,adjusted_rand
45,54,1,1,0.964601039427775,adjusted_rand
45,54,3,3,0.7576234870092092,adjusted_rand
45,54,0,2,0.5403805300488722,adjusted_rand
45,55,2,0,2.2665706304190563,adjusted_rand
45,55,1,3,0.9627923829551022,adjusted_rand
45,55,0,1,0.8004200753163537,adjusted_rand
45,55,3,2,0.7065247875341294,adjusted_rand
45,56,2,0,2.105123318889739,adjusted_rand
45,56,1,3,1.0,adjusted_rand
45,56,3,2,0.8171835392788948,adjusted_rand
45,56,0,1,0.6661150925651692,adjusted_rand
45,57,2,2,1.8329637793511495,adjusted_rand
45,57,3,1,1.0,adjusted_rand
45,57,1,3,1.0,adjusted_rand
45,57,0,0,0.18144224767039263,adjusted_rand
45,58,2,2,2.085439590661511,adjusted_rand
45,58,1,0,0.9620868461200689,adjusted_rand
45,58,0,3,0.7969069683475749,adjusted_rand
45,58,3,1,0.6166602351494173,adjusted_rand
45,59,1,3,0.9658047794795421,adjusted_rand
45,59,2,0,0.872152860570284,adjusted_rand
45,59,0,2,0.8289506367598564,adjusted_rand
45,59,3,1,0.24689807897583307,adjusted_rand
45,60,2,2,2.2018857249418318,adjusted_rand
45,60,1,0,0.9134406030329493,adjusted_rand
45,60,3,3,0.8880439886087608,adjusted_rand
45,60,0,1,0.033869530155765895,adjusted_rand
45,61,2,1,2.216408926715089,adjusted_rand
45,61,1,2,0.9634717511452239,adjusted_rand
45,61,3,0,0.8469612011656452,adjusted_rand
45,61,0,3,0.07726066275983495,adjusted_rand
45,62,2,3,2.0966130656322215,adjusted_rand
45,62,3,0,1.0,adjusted_rand
45,62,1,2,1.0,adjusted_rand
45,62,0,1,0.050510263435602304,adjusted_rand
45,63,2,2,2.1115790676301027,adjusted_rand
45,63,1,3,0.9471389601561455,adjusted_rand
45,63,3,1,0.9193466396123554,adjusted_rand
45,63,0,0,0.1563293346881208,adjusted_rand
45,64,2,2,1.9387090778932299,adjusted_rand
45,64,1,0,1.0,adjusted_rand
45,64,0,3,1.0,adjusted_rand
45,64,3,1,0.008387812307187752,adjusted_rand
45,65,2,3,1.936602116495736,adjusted_rand
45,65,0,2,1.0,adjusted_rand
45,65,1,0,1.0,adjusted_rand
45,65,3,1,-0.08581247843740883,adjusted_rand
45,66,2,3,2.0966130656322215,adjusted_rand
45,66,3,0,1.0,adjusted_rand
45,66,1,1,1.0,adjusted_rand
45,66,0,2,0.050510263435602304,adjusted_rand
45,67,2,1,1.9719951862583873,adjusted_rand
45,67,1,3,0.9534672987301048,adjusted_rand
45,67,3,2,0.804261767897204,adjusted_rand
45,67,0,0,0.6195150286531537,adjusted_rand
45,68,2,2,1.9231761324269292,adjusted_rand
45,68,1,0,1.0,adjusted_rand
45,68,0,3,1.0,adjusted_rand
45,68,3,1,0.07207309152406806,adjusted_rand
45,69,2,3,1.9387090778932299,adjusted_rand
45,69,1,2,1.0,adjusted_rand
45,69,0,0,0.97642962416771,adjusted_rand
45,69,3,1,0.008387812307187752,adjusted_rand
45,70,2,3,2.0689030068520324,adjusted_rand
45,70,1,2,0.9794868237231735,adjusted_rand
45,70,3,1,0.8919582522930417,adjusted_rand
45,70,0,0,0.48858921861613497,adjusted_rand
45,71,0,3,0.9800337225964373,adjusted_rand
45,71,2,1,0.9420647267393106,adjusted_rand
45,71,1,2,0.6809108260354444,adjusted_rand
45,71,3,0,0.6019045454942785,adjusted_rand
45,72,2,0,2.216408926715089,adjusted_rand
45,72,1,1,0.9636376390613612,adjusted_rand
45,72,3,3,0.861693474324998,adjusted_rand
45,72,0,2,0.07726066275983495,adjusted_rand
45,73,2,2,2.132165088113293,adjusted_rand
45,73,1,3,0.9271578849028744,adjusted_rand
45,73,0,1,0.8653535663135011,adjusted_rand
45,73,3,0,0.850017725268281,adjusted_rand
45,74,1,3,0.9647564334268075,adjusted_rand
45,74,2,0,0.8127941279201243,adjusted_rand
45,74,0,2,0.7277566943296508,adjusted_rand
45,74,3,1,0.2899086237905436,adjusted_rand
45,75,0,3,0.9800337225964373,adjusted_rand
45,75,2,0,0.9426721728564369,adjusted_rand
45,75,1,2,0.6809108260354444,adjusted_rand
45,75,3,1,0.6004600640825678,adjusted_rand
45,76,2,3,1.936602116495736,adjusted_rand
45,76,1,2,1.0,adjusted_rand
45,76,0,0,0.9772055704003633,adjusted_rand
45,76,3,1,-0.08315256225176001,adjusted_rand
45,77,2,3,1.9387090778932299,adjusted_rand
45,77,1,1,1.0,adjusted_rand
45,77,0,2,1.0,adjusted_rand
45,77,3,0,0.008387812307187752,adjusted_rand
45,78,2,3,2.223837836097407,adjusted_rand
45,78,0,0,0.9239990936014038,adjusted_rand
45,78,1,1,0.8754636513406148,adjusted_rand
45,78,3,2,0.6542109594785314,adjusted_rand
45,79,2,1,2.223837836097407,adjusted_rand
45,79,0,0,0.9239990936014038,adjusted_rand
45,79,1,3,0.8754636513406148,adjusted_rand
45,79,3,2,0.6542109594785314,adjusted_rand
45,80,2,2,1.936602116495736,adjusted_rand
45,80,1,3,1.0,adjusted_rand
45,80,0,0,0.9772055704003633,adjusted_rand
45,80,3,1,-0.08315256225176001,adjusted_rand
45,81,2,3,1.936602116495736,adjusted_rand
45,81,0,1,1.0,adjusted_rand
45,81,1,0,1.0,adjusted_rand
45,81,3,2,-0.08315256225176001,adjusted_rand
45,82,2,1,1.9231761324269292,adjusted_rand
45,82,1,2,1.0,adjusted_rand
45,82,0,3,1.0,adjusted_rand
45,82,3,0,0.07207309152406806,adjusted_rand
45,83,2,3,1.9231761324269292,adjusted_rand
45,83,1,0,1.0,adjusted_rand
45,83,0,2,1.0,adjusted_rand
45,83,3,1,0.07207309152406806,adjusted_rand
45,84,3,2,2.445562387429352,adjusted_rand
45,84,2,0,1.7065412224496186,adjusted_rand
45,84,1,3,1.0,adjusted_rand
45,84,0,1,0.976017462933698,adjusted_rand
45,85,2,0,2.1246205133245413,adjusted_rand
45,85,1,1,1.0,adjusted_rand
45,85,0,2,1.0,adjusted_rand
45,85,3,3,-0.06085348550119595,adjusted_rand
45,86,2,1,2.1115790676301027,adjusted_rand
45,86,1,2,0.9471389601561455,adjusted_rand
45,86,3,3,0.9193466396123554,adjusted_rand
45,86,0,0,0.1563293346881208,adjusted_rand
45,87,2,2,2.1232534545313784,adjusted_rand
45,87,1,1,0.9473698297256694,adjusted_rand
45,87,3,3,0.9193466396123554,adjusted_rand
45,87,0,0,0.1563293346881208,adjusted_rand
45,88,2,0,2.170935454139645,adjusted_rand
45,88,1,1,0.9120738812289786,adjusted_rand
45,88,0,2,0.866952687738297,adjusted_rand
45,88,3,3,0.6384630731753904,adjusted_rand
45,89,2,1,2.2018857249418318,adjusted_rand
45,89,1,0,0.9134406030329493,adjusted_rand
45,89,3,2,0.8880439886087608,adjusted_rand
45,89,0,3,0.033869530155765895,adjusted_rand
45,90,2,1,2.1246205133245413,adjusted_rand
45,90,1,2,1.0,adjusted_rand
45,90,0,3,1.0,adjusted_rand
45,90,3,0,-0.06451305961273135,adjusted_rand
45,91,2,2,2.211808167954237,adjusted_rand
45,91,0,3,0.9236952085056336,adjusted_rand
45,91,1,0,0.8754636513406148,adjusted_rand
45,91,3,1,0.6542109594785314,adjusted_rand
45,92,2,1,2.223837836097407,adjusted_rand
45,92,0,0,0.9239990936014038,adjusted_rand
45,92,1,2,0.8754636513406148,adjusted_rand
45,92,3,3,0.6542109594785314,adjusted_rand
45,93,2,3,1.9231761324269292,adjusted_rand
45,93,1,1,1.0,adjusted_rand
45,93,0,0,0.9776894047058846,adjusted_rand
45,93,3,2,0.07207309152406806,adjusted_rand
45,94,2,3,1.9231761324269292,adjusted_rand
45,94,1,1,1.0,adjusted_rand
45,94,0,2,1.0,adjusted_rand
45,94,3,0,0.07207309152406806,adjusted_rand
45,95,3,3,2.445562387429352,adjusted_rand
45,95,2,1,1.7065412224496186,adjusted_rand
45,95,1,0,1.0,adjusted_rand
45,95,0,2,1.0,adjusted_rand
45,96,2,2,2.1897130277626076,adjusted_rand
45,96,1,3,0.9130667359790392,adjusted_rand
45,96,3,0,0.8880439886087608,adjusted_rand
45,96,0,1,0.033869530155765895,adjusted_rand
45,97,2,1,1.9342324700893239,adjusted_rand
45,97,1,3,1.0,adjusted_rand
45,97,0,2,0.9769538275988231,adjusted_rand
45,97,3,0,-0.08581247843740883,adjusted_rand
45,98,2,1,2.216408926715089,adjusted_rand
45,98,1,0,0.9636376390613612,adjusted_rand
45,98,3,3,0.861693474324998,adjusted_rand
45,98,0,2,0.07726066275983495,adjusted_rand
45,99,2,1,2.1897130277626076,adjusted_rand
45,99,1,2,0.9130667359790392,adjusted_rand
45,99,3,3,0.8880439886087608,adjusted_rand
45,99,0,0,0.033869530155765895,adjusted_rand
45,100,2,2,2.2018857249418318,adjusted_rand
45,100,1,1,0.9134406030329493,adjusted_rand
45,100,3,3,0.8880439886087608,adjusted_rand
45,100,0,0,0.033869530155765895,adjusted_rand
45,101,2,0,2.1897130277626076,adjusted_rand
45,101,1,2,0.9130667359790392,adjusted_rand
45,101,3,3,0.8880439886087608,adjusted_rand
45,101,0,1,0.033869530155765895,adjusted_rand
45,102,2,0,2.211808167954237,adjusted_rand
45,102,0,1,0.9236952085056336,adjusted_rand
45,102,1,3,0.8754636513406148,adjusted_rand
45,102,3,2,0.6542109594785314,adjusted_rand
45,103,2,1,2.211808167954237,adjusted_rand
45,103,0,2,0.9236952085056336,adjusted_rand
45,103,1,0,0.8754636513406148,adjusted_rand
45,103,3,3,0.6542109594785314,adjusted_rand
45,104,2,2,1.936602116495736,adjusted_rand
45,104,1,3,1.0,adjusted_rand
45,104,0,1,0.9770805396144984,adjusted_rand
45,104,3,0,-0.08581247843740883,adjusted_rand
45,105,2,1,1.9342324700893239,adjusted_rand
45,105,1,2,1.0,adjusted_rand
45,105,0,3,1.0,adjusted_rand
45,105,3,0,-0.08581247843740883,adjusted_rand
45,106,2,3,1.936602116495736,adjusted_rand
45,106,0,2,1.0,adjusted_rand
45,106,1,1,1.0,adjusted_rand
45,106,3,0,-0.08581247843740883,adjusted_rand
45,107,2,0,2.190227477951866,adjusted_rand
45,107,0,2,0.8785590227638429,adjusted_rand
45,107,3,1,0.7354437187448996,adjusted_rand
45,107,1,3,0.641819465148251,adjusted_rand
45,108,2,1,2.190227477951866,adjusted_rand
45,108,0,2,0.8774635418302379,adjusted_rand
45,108,3,3,0.7354437187448996,adjusted_rand
45,108,1,0,0.6241258648615448,adjusted_rand
45,109,2,3,1.936602116495736,adjusted_rand
45,109,1,2,1.0,adjusted_rand
45,109,0,1,0.9770805396144984,adjusted_rand
45,109,3,0,-0.08581247843740883,adjusted_rand
45,110,2,1,2.1246205133245413,adjusted_rand
45,110,1,3,1.0,adjusted_rand
45,110,0,2,0.9770805396144984,adjusted_rand
45,110,3,0,-0.06451305961273135,adjusted_rand
45,111,2,0,2.1897130277626076,adjusted_rand
45,111,1,3,0.9130667359790392,adjusted_rand
45,111,3,1,0.8880439886087608,adjusted_rand
45,111,0,2,0.033869530155765895,adjusted_rand
45,112,2,2,2.085439590661511,adjusted_rand
45,112,1,1,0.9620868461200689,adjusted_rand
45,112,0,3,0.7969069683475749,adjusted_rand
45,112,3,0,0.6166602351494173,adjusted_rand
45,113,2,2,2.1232534545313784,adjusted_rand
45,113,1,0,0.9473698297256694,adjusted_rand
45,113,3,3,0.9193466396123554,adjusted_rand
45,113,0,1,0.1563293346881208,adjusted_rand
45,114,2,1,1.9231761324269292,adjusted_rand
45,114,1,3,1.0,adjusted_rand
45,114,0,2,0.9776894047058846,adjusted_rand
45,114,3,0,0.07207309152406806,adjusted_rand
45,115,2,0,2.1897130277626076,adjusted_rand
45,115,1,2,0.9130667359790392,adjusted_rand
45,115,3,1,0.8880439886087608,adjusted_rand
45,115,0,3,0.033869530155765895,adjusted_rand
45,116,3,0,1.7234384994983947,adjusted_rand
45,116,2,3,1.0,adjusted_rand
45,116,1,1,1.0,adjusted_rand
45,116,0,2,1.0,adjusted_rand
46,47,0,0,2.097306500262787,adjusted_rand
46,47,2,1,0.9797955803947287,adjusted_rand
46,47,1,2,0.7925762335149308,adjusted_rand
46,47,3,3,0.14491449144914498,adjusted_rand
46,48,0,2,2.1439996445460876,adjusted_rand
46,48,2,1,0.9801973490796326,adjusted_rand
46,48,3,0,0.7874965719766125,adjusted_rand
46,48,1,3,0.71397247524766,adjusted_rand
46,49,2,1,0.9834024610500182,adjusted_rand
46,49,3,3,0.8730802134749422,adjusted_rand
46,49,1,0,0.8463742727373157,adjusted_rand
46,49,0,2,0.3485180721141978,adjusted_rand
46,50,3,1,0.8726113113876762,adjusted_rand
46,50,2,2,0.668562620983855,adjusted_rand
46,50,0,0,0.6465967761925833,adjusted_rand
46,50,1,3,0.5732883298972297,adjusted_rand
46,51,0,1,2.2815307497972266,adjusted_rand
46,51,2,3,0.9742097142814371,adjusted_rand
46,51,1,2,0.7540894446338035,adjusted_rand
46,51,3,0,0.40389362936426376,adjusted_rand
46,52,0,1,2.144819522301682,adjusted_rand
46,52,1,3,0.9482803407640635,adjusted_rand
46,52,2,2,0.885909280321771,adjusted_rand
46,52,3,0,0.418442508703443,adjusted_rand
46,53,0,2,2.260234931470296,adjusted_rand
46,53,2,1,0.8983633589518705,adjusted_rand
46,53,1,0,0.8483148506696881,adjusted_rand
46,53,3,3,0.42674012929691035,adjusted_rand
46,54,0,0,2.283575037919719,adjusted_rand
46,54,2,1,0.9493727162684901,adjusted_rand
46,54,3,2,0.9042342284894214,adjusted_rand
46,54,1,3,0.7740399315317731,adjusted_rand
46,55,2,0,0.9858412823576889,adjusted_rand
46,55,1,1,0.8336200943274988,adjusted_rand
46,55,0,2,0.77393190996197,adjusted_rand
46,55,3,3,0.40179473043563696,adjusted_rand
46,56,0,0,2.334982971262671,adjusted_rand
46,56,2,3,1.0,adjusted_rand
46,56,1,2,0.8700472414255753,adjusted_rand
46,56,3,1,0.43334904055651613,adjusted_rand
46,57,0,2,2.10338371967917,adjusted_rand
46,57,2,0,0.9778483379454299,adjusted_rand
46,57,1,1,0.8329271779003706,adjusted_rand
46,57,3,3,0.08526253721790648,adjusted_rand
46,58,0,2,2.2376073822528872,adjusted_rand
46,58,2,0,0.9279447554064862,adjusted_rand
46,58,1,3,0.8310683290677933,adjusted_rand
46,58,3,1,0.4981812335790609,adjusted_rand
46,59,3,2,0.9646379795406221,adjusted_rand
46,59,2,1,0.9603967238558873,adjusted_rand
46,59,0,0,0.8819669754037447,adjusted_rand
46,59,1,3,0.6655500217822782,adjusted_rand
46,60,0,2,2.2540188344526078,adjusted_rand
46,60,1,3,0.9316388216985619,adjusted_rand
46,60,2,1,0.9139041516726117,adjusted_rand
46,60,3,0,0.4087420129852423,adjusted_rand
46,61,0,0,0.9730201641905801,adjusted_rand
46,61,2,3,0.9589665901243152,adjusted_rand
46,61,3,1,0.8098033793853733,adjusted_rand
46,61,1,2,0.18566438453959788,adjusted_rand
46,62,0,3,2.320307197587184,adjusted_rand
46,62,2,1,0.9327620604143407,adjusted_rand
46,62,3,0,0.8724139464915694,adjusted_rand
46,62,1,2,0.23253280271731097,adjusted_rand
46,63,0,2,2.1328845525277407,adjusted_rand
46,63,1,1,0.9482803407640635,adjusted_rand
46,63,2,0,0.885909280321771,adjusted_rand
46,63,3,3,0.41594277195958324,adjusted_rand
46,64,0,2,2.03618801383213,adjusted_rand
46,64,3,3,0.8682487633288164,adjusted_rand
46,64,2,1,0.843027616985095,adjusted_rand
