69,53,19,6,56,37,53,49,21,2,20,36,52,53,6,53,13,55,41,72,55,4,51,53,110,24,88,45,0,50,63,45,33,55,49,19,0,0,33,1,53,50,80,36,94,53,55,44,35,88,54,28,53,58,51,38,45,49,42,20,51,4,49,25,36,46,11,28,52,72,0,33,52,50,52,44,50,61,28,7,53,51,53,3,53,53,47,51,88,2,30,27,3,107,4,39,5,0,37,0,35,4,104,107,31,52,36,49,54,36,16,1,0,24,48,29,21,19,56,48,3,53,21,49,11,49,9,51,53,32,24,39,51,0,12,53,51,53,50,42,24,59,36,86,79,50,55,53,50,23,54,41,41,53,53,87,35,0,32,27,26,42,53,61,23,27,39,37,62,56,3,51,37,3,53,106,3,0,73,14,0,41,0,21,27,93,15,27,23,103,0,0,49,0,7,13,32,0,109,19,51,77,0,28,112,16,50,0,57,29,76,18,32,8,16,0,0,51,49,36,50,23,94,105,1,0,0,4,59,22,107,33,28,0,2,61,55,0,0,16,23,87,49,53,51,6,37,0,48,10,21,9,62,8,0,36,25,93,57,51,33,1,9,79,67,59,61,24,51,5,21,44,41,0,40,5,1,34,42,0,44,2,63,90,82,94,22,23,6,17,49,7,86,0,91,23,83,0,52,38,40,22,0,33,27,99,49,55,21,1,40,56,58,26,23,16,18,51,57,55,26,40,0,23,41,46,44,52,62,113,66,53,18,32,5,29,57,16,0,29,14,52,28,29,4,3,92,0,0,3,0,50,0,14,0,20,25,10,0,1,0,5,50,75,0,84,52,0,26,51,36,49,35,28,23,48,53,54,39,11,50,46,65,18,6,45,60,26,63,0,59,19,16,69,0,13,53,110,4,13,44,0,3,63,111,116,13,25,0,18,59,52,57,23,63,0,63,70,23,0,54,44,6,3,46,45,55,25,0,23,2,11,50,33,0,23,48,62,36,44,63,16,6,42,50,53,36,27,48,51,17,5,44,0,0,53,19,27,64,50,17,0,2,28,86,21,0,9,57,7,71,48,0,52,0,43,6,69,68,5,50,62,48,22,27,60,57,23,10,80,52,59,54,37,93,1,3,3,21,96
54,20,37,39,6,11,3,7,33,17,23,17,3,3,38,3,19,5,3,45,64,0,20,3,10,36,27,4,0,5,48,24,8,21,5,14,0,8,27,10,22,7,39,9,30,3,61,40,48,35,3,12,9,36,8,70,20,8,3,29,4,54,8,32,0,3,38,7,24,55,19,1,3,8,4,4,4,50,20,11,3,6,3,6,3,3,4,3,30,8,3,25,55,9,46,11,10,12,14,8,5,0,13,20,28,3,4,9,3,14,34,40,0,31,3,24,17,14,55,3,87,3,33,9,49,8,18,8,3,3,20,20,6,0,39,3,6,3,7,0,44,7,0,42,14,3,3,3,3,26,3,15,8,3,3,8,1,0,0,23,12,9,3,66,0,48,9,22,55,4,35,3,21,51,3,10,0,0,38,71,2,4,12,1,70,20,7,31,0,17,14,2,8,0,35,29,9,0,13,3,31,19,55,0,13,15,38,29,62,48,31,66,18,79,6,18,9,3,8,9,9,0,30,18,42,4,40,33,6,30,9,21,0,10,43,57,22,4,0,25,0,32,8,21,19,10,84,0,31,15,1,79,63,52,10,14,44,25,63,5,27,9,40,34,55,56,59,59,6,54,25,41,41,14,63,47,72,30,85,8,6,57,65,30,22,32,30,4,31,64,73,55,36,0,22,34,43,1,4,39,8,10,9,14,55,25,3,3,12,56,3,1,59,16,0,2,4,3,22,3,2,48,4,22,30,9,48,69,35,15,60,64,87,41,68,0,26,3,0,0,42,67,0,16,33,72,15,16,16,28,0,8,8,35,53,22,5,42,7,67,8,22,4,38,0,30,4,4,20,3,25,8,18,13,4,39,3,3,18,8,4,22,54,3,37,4,57,26,41,10,7,33,64,45,70,28,3,12,78,73,5,34,24,19,12,13,116,34,5,12,61,38,64,0,48,12,46,22,0,9,67,11,43,38,57,10,3,0,13,50,55,0,7,3,0,0,3,31,12,13,63,88,35,15,3,3,0,17,9,3,5,51,6,68,13,3,30,27,55,7,22,17,31,13,22,8,49,54,62,41,25,29,12,3,12,9,9,35,60,78,10,32,34,11,0,33,58,0,33,10,46,66,52,3,35,29,57,42,1,31
26,45,22,83,82,89,85,89,99,12,79,44,85,85,0,85,24,22,85,13,30,56,0,85,26,81,14,82,24,87,40,40,2,51,87,34,23,0,92,0,0,89,61,68,7,85,31,9,31,17,85,49,81,21,86,24,0,90,80,19,86,8,90,106,74,85,72,85,8,24,0,73,85,82,86,86,86,18,28,4,85,84,85,22,85,85,86,85,24,0,61,48,36,31,13,77,0,0,88,1,41,28,35,22,97,85,77,83,64,96,41,77,23,105,80,70,41,36,25,85,29,85,107,85,78,90,38,86,85,54,34,89,88,22,0,85,88,85,89,4,46,79,61,14,15,85,83,85,85,71,85,89,80,85,85,26,64,21,75,62,51,79,85,33,0,7,46,104,27,82,0,85,65,80,85,32,56,8,15,0,20,86,3,0,19,12,0,0,0,20,1,20,90,44,94,6,0,23,29,0,0,7,35,0,26,30,7,0,30,19,4,24,58,59,0,0,7,85,2,0,87,0,8,20,8,12,77,3,80,24,31,29,0,5,2,29,0,34,23,0,0,28,90,53,21,33,30,22,0,58,0,23,38,11,0,0,21,19,38,87,92,0,0,11,32,29,42,58,88,10,20,0,7,0,20,67,30,0,33,0,88,13,33,7,4,9,69,4,0,9,30,21,12,22,18,82,15,15,86,30,0,11,0,6,33,13,85,83,10,16,80,2,27,72,0,0,0,85,0,83,0,2,19,66,29,7,13,31,8,27,38,29,30,37,18,0,4,0,23,0,0,30,0,83,0,20,22,0,0,5,15,78,1,2,88,87,0,8,10,30,0,19,86,9,23,5,86,4,33,85,61,90,20,3,50,0,85,85,96,0,86,0,43,59,81,73,27,22,21,0,79,10,28,52,30,3,85,28,35,14,85,0,0,10,26,25,34,116,0,47,31,26,31,0,25,0,20,2,0,0,30,75,5,2,23,92,83,72,0,92,20,54,89,49,22,0,85,11,94,91,30,32,0,97,85,85,64,72,91,85,0,0,84,38,0,85,37,84,47,89,74,0,0,0,18,33,23,8,30,6,27,45,2,85,0,79,0,5,36,17,3,6,7,25,0,0,25,0,7,44,5,31,12,65,11,0,26,17,0,7
6,12,21,1,0,0,0,0,0,42,0,13,1,0,46,0,17,58,0,0,1,54,39,0,0,6,4,0,92,0,0,14,78,8,0,56,93,103,0,101,20,0,0,5,0,0,4,18,29,4,0,18,2,16,0,6,14,0,0,44,0,3,0,0,8,0,6,0,14,1,92,6,0,4,0,0,0,0,12,68,0,0,0,27,0,0,0,3,0,102,41,3,9,0,15,0,98,99,0,103,51,79,0,0,0,1,6,4,21,0,3,0,93,0,7,0,15,41,1,6,23,0,0,0,6,0,7,0,0,12,17,1,0,94,15,0,0,0,0,68,10,0,14,4,8,2,0,0,4,12,0,0,0,0,0,7,14,95,12,12,18,0,0,0,93,17,17,0,4,0,10,3,0,0,0,0,55,108,0,20,94,0,97,90,11,11,98,41,93,0,92,94,0,72,0,18,55,93,0,94,18,27,11,88,0,19,12,70,0,8,4,29,22,3,98,103,96,3,62,65,0,93,0,0,74,104,1,10,0,65,0,9,88,98,28,8,6,80,93,53,93,0,0,8,13,46,4,94,21,8,95,3,1,41,103,70,47,0,0,0,0,102,10,15,0,0,0,4,0,11,18,15,18,68,13,6,8,51,5,113,0,5,0,0,5,0,1,89,36,20,4,10,7,94,0,0,0,101,0,35,63,39,102,63,1,0,2,0,84,16,0,25,0,0,93,98,98,3,40,0,88,3,97,1,4,63,12,4,0,0,0,1,9,14,17,87,36,97,93,79,17,0,88,18,22,4,0,95,61,23,101,0,103,9,0,0,88,24,103,9,103,11,3,4,93,0,0,112,17,3,6,0,15,19,50,9,0,0,0,102,3,37,0,37,8,12,0,19,5,101,0,63,19,0,9,35,0,0,3,14,0,69,43,6,0,0,5,0,116,11,0,26,0,93,0,101,1,11,93,102,4,0,4,9,12,0,0,6,100,7,10,22,0,52,94,93,0,16,1,0,1,7,18,0,4,0,16,1,0,0,99,7,0,12,69,0,16,0,0,0,0,85,24,68,0,36,14,6,1,26,14,8,97,1,94,0,97,17,1,4,52,24,14,33,89,13,0,93,13,15,13,3,4,34,0,43,14,26,95,0
17,33,31,53,57,52,54,55,60,48,62,19,54,54,38,54,50,9,62,20,9,47,23,54,13,27,19,50,25,54,6,48,5,30,53,26,24,7,45,7,22,54,4,40,26,54,15,26,2,18,54,55,55,17,52,15,22,54,54,9,54,33,54,43,47,60,57,62,44,18,7,44,56,58,54,59,54,13,63,38,54,52,54,57,54,54,59,57,14,6,38,37,31,11,40,71,7,7,53,8,33,36,11,22,48,54,47,57,33,58,44,57,24,45,54,63,31,22,21,58,20,54,48,51,56,54,63,52,54,72,18,50,54,25,40,54,54,54,54,17,12,59,44,25,23,55,56,54,57,62,54,47,65,54,54,4,39,24,48,82,53,65,54,8,6,22,20,51,11,56,42,57,61,44,54,11,49,11,22,23,23,57,10,13,6,21,11,27,6,30,13,23,54,45,69,37,39,24,14,7,26,24,21,6,19,64,26,7,9,50,34,12,74,15,11,11,12,57,16,10,52,6,21,28,13,23,60,39,59,7,11,50,6,12,33,10,24,45,24,12,6,11,54,28,34,24,13,25,24,61,7,33,4,24,7,6,10,13,4,54,45,7,45,22,20,13,0,51,54,30,26,24,26,31,15,59,23,12,12,11,58,36,11,30,22,22,45,4,47,26,13,31,21,25,12,47,22,18,54,8,11,47,7,6,24,16,59,56,3,30,56,35,16,60,6,7,10,57,18,56,6,16,28,69,63,27,21,15,21,16,15,10,6,41,45,6,16,7,24,14,51,9,6,42,46,34,18,7,36,49,16,61,8,48,48,64,6,31,19,23,7,60,57,33,24,31,54,15,21,57,65,54,35,40,55,23,54,54,49,11,57,19,5,49,41,49,19,24,21,7,59,4,36,0,24,37,54,14,22,14,52,7,32,12,17,18,12,47,11,116,10,1,9,6,20,7,15,29,6,7,12,70,40,40,18,53,56,50,7,24,30,65,54,34,25,6,57,21,60,49,7,5,47,54,57,54,34,73,54,55,11,43,51,11,31,54,42,57,2,54,62,28,42,29,15,27,37,45,8,34,22,43,9,54,12,59,7,26,14,38,14,14,22,64,7,22,15,6,53,37,20,7,21,45,21,35,26,44,7,24
86,0,11,31,3,8,0,4,35,0,19,3,0,0,7,0,11,28,0,87,111,0,64,0,56,28,66,1,0,2,101,0,35,2,2,11,0,0,21,1,67,4,84,6,77,0,105,71,48,67,0,13,4,84,3,83,59,5,1,8,1,14,5,29,3,0,40,7,20,87,0,4,0,1,1,1,1,101,4,11,0,1,0,4,0,0,1,0,77,2,0,9,30,54,16,7,5,0,11,0,2,0,58,65,24,0,8,2,0,11,12,41,0,28,0,20,3,9,98,0,44,0,30,3,39,5,7,3,0,0,3,14,3,0,2,0,3,0,4,29,18,5,6,79,59,0,2,0,0,24,0,12,4,0,0,53,5,0,3,12,11,4,0,109,23,52,3,19,106,2,2,0,19,36,0,55,0,0,91,34,0,1,0,21,37,67,15,42,23,64,0,0,5,0,31,2,34,0,58,19,62,64,25,28,61,9,75,3,113,48,76,58,12,48,16,0,0,0,51,34,4,23,76,63,8,0,38,4,5,49,54,2,28,0,7,105,69,0,0,12,23,77,5,0,60,13,90,0,66,15,21,32,103,27,0,46,43,72,107,2,21,1,18,74,102,109,103,35,3,15,4,55,66,0,84,45,35,51,90,0,3,19,110,77,75,79,24,27,11,44,102,32,79,0,67,31,80,0,1,66,34,0,0,34,62,72,0,2,31,21,1,45,102,13,23,16,18,0,70,2,26,57,0,20,9,21,77,108,88,61,106,106,72,17,30,29,74,16,0,29,23,108,28,13,0,31,53,0,0,4,0,6,0,3,55,19,28,6,0,31,0,4,1,73,0,77,1,0,4,0,20,5,47,18,0,59,0,0,15,11,1,61,102,0,40,1,94,3,94,0,5,29,52,91,36,0,0,57,35,47,2,0,1,65,59,59,61,31,0,10,116,86,113,23,101,0,101,66,23,0,108,9,7,4,88,7,2,3,0,31,19,0,4,0,0,23,0,84,9,10,106,73,11,12,0,0,3,16,6,0,17,12,3,42,0,0,18,21,100,4,18,0,5,30,67,5,22,15,113,8,17,9,0,0,0,7,6,74,105,32,55,83,73,10,27,82,107,23,11,28,71,105,87,0,80,0,28,18,21,76
68,5,0,24,1,8,2,5,24,9,15,6,3,2,18,2,0,30,2,71,84,28,72,2,55,19,59,2,26,3,88,2,45,4,3,6,26,26,13,27,59,5,78,1,62,2,83,53,51,57,2,0,3,87,5,60,50,5,1,16,2,4,5,24,4,2,26,7,19,68,26,2,2,2,2,3,2,74,9,25,2,3,2,9,2,2,2,2,72,28,18,6,19,54,12,1,31,26,8,26,14,17,57,54,15,3,2,3,2,11,9,30,26,24,9,15,10,7,79,5,24,2,26,2,24,5,3,5,2,3,4,11,5,26,6,2,5,2,5,38,16,0,1,65,44,3,2,2,3,32,2,5,2,2,2,49,1,26,14,9,0,1,2,86,49,34,4,15,87,1,2,2,12,26,2,54,25,26,72,15,26,3,26,42,23,67,41,35,49,52,21,26,5,26,26,7,44,26,53,45,44,67,24,54,52,0,57,25,86,38,58,30,2,37,42,26,26,2,63,54,5,49,63,52,21,26,25,2,1,61,54,5,54,26,11,94,56,26,26,30,49,74,5,4,57,24,65,26,52,9,47,16,85,11,26,72,51,64,88,2,13,27,7,65,85,86,88,19,5,17,2,39,48,19,57,30,26,59,67,26,3,10,86,62,67,64,13,53,6,26,77,21,68,26,64,23,64,26,2,70,49,0,26,46,52,63,2,2,45,23,1,51,76,12,49,42,44,2,83,2,52,40,26,13,0,31,60,79,69,54,87,83,50,6,16,55,87,42,26,49,8,81,54,27,2,19,46,26,14,2,26,2,26,2,36,15,44,18,26,26,26,2,2,60,26,62,2,26,3,2,12,5,46,16,18,41,2,2,13,37,2,60,88,25,35,8,80,2,86,26,0,43,36,76,26,7,2,53,26,35,4,28,17,57,53,52,38,26,26,1,86,116,86,49,81,26,76,61,49,26,82,1,4,4,64,7,2,2,26,26,22,14,5,13,26,49,2,85,12,8,84,51,0,10,3,2,4,14,5,2,43,2,2,38,19,2,18,13,88,5,13,17,2,33,64,2,16,7,87,9,19,1,26,3,21,2,32,56,87,12,59,75,55,2,53,64,86,49,2,23,45,87,64,14,66,14,22,7,47,62
89,0,12,32,3,8,0,4,36,0,20,3,0,0,8,0,14,26,0,90,112,0,63,0,54,28,63,1,0,2,99,0,35,0,2,11,0,0,22,1,66,4,84,6,76,0,104,70,45,67,0,12,4,85,3,84,58,5,1,8,1,15,5,29,3,0,41,7,18,90,0,4,0,1,1,1,1,102,2,11,0,1,0,4,0,0,1,0,75,2,0,10,31,54,17,8,5,0,11,0,2,0,58,64,25,0,8,2,0,11,13,44,0,28,0,21,3,6,97,0,47,0,30,3,40,5,7,3,0,0,3,15,3,0,1,0,3,0,4,27,18,3,4,78,58,0,0,0,0,23,0,12,5,0,0,53,5,0,3,15,12,5,0,110,23,51,3,19,105,0,3,0,18,37,0,55,0,0,90,37,0,1,0,21,38,65,15,41,23,63,0,0,5,0,32,0,35,0,58,19,61,63,26,28,59,10,74,3,114,47,75,59,11,49,16,0,0,0,52,34,4,23,75,62,8,0,39,4,3,49,54,0,28,0,8,104,68,0,0,12,23,77,5,0,58,13,93,0,67,18,21,35,104,30,0,46,44,70,108,2,22,1,21,73,101,108,104,38,3,16,4,58,65,0,85,44,36,52,91,0,3,20,109,76,74,78,25,27,14,43,105,33,80,0,67,31,79,0,1,64,34,0,0,32,63,70,0,0,31,22,1,43,101,13,23,16,18,0,71,0,26,56,0,19,8,21,80,107,87,59,105,107,73,16,31,29,75,16,0,29,26,109,28,13,3,32,51,0,0,7,0,5,0,2,56,19,28,4,0,32,0,5,1,76,0,76,1,0,4,0,21,5,47,18,0,58,0,0,15,11,1,60,99,0,40,1,97,3,93,0,3,29,53,92,37,1,0,57,36,48,2,0,1,65,57,57,64,31,0,9,113,86,116,23,100,0,98,65,23,0,109,8,5,5,87,7,0,3,0,31,22,0,4,0,0,23,0,83,9,10,107,74,14,12,0,0,3,14,6,0,17,15,3,43,0,0,19,22,100,4,19,0,6,31,67,5,23,18,114,6,17,8,0,0,0,6,6,73,104,35,56,82,72,9,27,85,110,23,10,26,72,106,90,0,79,0,27,19,21,75
26,2,0,0,0,0,0,0,0,27,0,4,1,0,35,0,0,69,0,23,21,54,50,0,23,0,19,0,92,0,23,0,101,0,0,45,93,93,0,92,27,0,23,0,23,0,19,5,23,17,0,0,2,35,0,13,9,0,0,36,0,0,0,0,2,0,0,0,1,18,88,0,0,0,0,0,0,23,8,62,0,0,0,15,0,0,0,3,23,95,41,0,5,23,0,0,98,89,0,93,44,78,23,23,0,1,0,0,15,0,0,0,87,0,7,0,6,27,18,6,18,0,0,0,5,0,0,0,0,5,0,1,0,93,9,0,0,0,0,89,0,0,0,19,15,2,0,0,4,12,0,0,0,0,0,18,0,88,12,8,0,0,0,23,116,2,0,0,27,0,0,3,0,0,0,23,55,93,23,8,93,0,93,109,1,34,108,28,116,23,88,93,0,72,0,8,76,93,23,112,5,50,0,111,23,5,11,61,23,6,19,16,18,0,109,93,93,3,85,83,0,116,23,23,63,93,0,0,0,78,23,5,111,93,22,31,17,76,93,56,116,23,0,0,22,32,13,93,20,0,114,0,21,27,93,93,53,23,23,0,0,94,0,26,23,23,23,0,0,5,0,5,2,59,4,2,0,65,9,93,0,0,23,23,28,23,0,112,14,8,14,0,30,93,23,0,18,93,0,53,81,29,93,83,18,23,2,0,104,6,0,46,18,0,116,109,101,3,63,0,109,7,93,1,0,74,9,16,23,23,23,19,7,10,6,110,59,109,93,102,5,18,111,12,0,0,20,85,54,0,93,0,93,0,0,0,111,20,93,0,93,7,3,19,93,23,0,93,0,3,6,0,7,0,50,13,0,0,0,104,3,32,23,37,0,6,20,1,28,91,0,78,10,21,0,29,0,23,0,0,0,63,25,17,23,23,0,0,93,6,23,49,23,116,23,93,24,22,116,93,19,0,0,0,8,0,0,0,93,0,0,22,0,52,93,116,0,39,1,0,24,5,0,0,4,0,2,0,0,0,110,0,0,3,60,0,11,0,23,0,0,74,5,81,23,20,5,0,24,20,1,0,93,1,88,0,99,30,24,0,75,47,9,24,110,36,23,116,3,22,6,24,16,34,23,33,0,8,114,23
85,4,22,19,7,8,4,7,40,5,14,9,4,4,8,4,22,28,11,86,98,0,70,4,60,19,72,3,0,7,95,4,33,6,9,10,0,0,10,1,76,5,79,11,82,4,98,82,38,72,4,24,7,94,5,68,70,6,6,11,4,7,6,19,17,11,42,9,28,83,0,12,5,6,4,13,6,92,8,11,4,7,4,14,4,4,10,4,80,2,0,20,29,58,15,19,5,0,9,0,2,0,60,70,13,4,14,9,4,15,9,42,0,21,4,27,13,16,101,4,35,4,26,7,28,6,13,5,4,4,13,10,5,0,6,4,5,4,5,33,28,9,16,84,69,6,6,4,4,27,4,3,16,4,4,57,13,0,10,16,22,16,4,96,23,63,8,16,99,6,11,4,24,21,4,58,0,0,104,41,0,13,0,21,26,71,15,53,23,73,0,0,6,0,34,6,35,0,62,19,73,69,20,28,64,8,86,8,100,47,91,53,18,35,16,0,0,4,54,34,5,23,81,72,4,0,25,14,9,40,58,4,28,0,2,97,80,0,0,17,23,79,6,4,56,18,77,0,77,26,21,23,90,38,0,46,39,73,92,5,10,1,25,79,107,102,88,37,5,7,14,66,77,0,79,56,22,57,77,0,12,4,99,86,86,84,19,27,22,55,91,19,84,0,73,23,84,0,5,57,34,4,0,31,49,76,6,6,27,11,9,47,93,25,23,16,18,4,71,6,26,64,0,33,14,25,88,95,99,65,103,97,59,18,25,29,75,16,0,34,30,95,28,10,11,22,63,0,0,15,0,11,0,11,42,16,28,8,0,20,0,13,4,85,0,85,4,0,14,4,25,6,47,28,4,70,4,4,11,11,4,67,93,3,40,3,97,9,96,0,9,24,43,76,23,3,4,61,22,52,9,0,1,75,63,63,48,25,0,20,101,81,100,23,116,0,100,72,23,0,95,21,13,13,83,10,6,13,0,23,20,0,5,0,0,23,8,92,15,6,94,58,22,11,4,4,10,17,7,6,17,19,8,41,0,4,20,18,90,6,10,0,14,36,79,13,13,14,99,4,21,18,0,4,0,14,6,82,101,31,62,91,84,18,27,89,104,23,23,34,68,93,86,4,85,5,21,15,21,81
6,21,6,3,0,0,0,0,0,31,0,22,1,0,55,0,10,55,0,0,1,54,36,0,0,3,0,0,92,0,0,17,78,19,0,49,93,112,2,110,12,0,0,6,0,0,0,3,40,2,0,3,4,16,2,3,3,0,0,53,0,12,0,0,5,0,3,0,15,1,107,3,0,0,0,0,0,0,25,56,0,2,0,24,0,0,0,3,0,111,41,16,22,0,8,0,111,108,0,112,48,79,0,0,0,1,3,0,18,0,16,0,90,0,7,0,24,30,1,6,30,0,0,0,6,0,4,2,0,9,10,3,0,94,26,0,0,0,0,68,19,0,3,0,0,2,0,0,4,12,0,0,0,0,0,4,3,92,12,8,3,0,0,0,93,10,10,0,4,0,19,3,0,0,0,0,55,97,0,21,96,0,110,89,4,11,94,26,93,0,107,96,0,72,0,27,55,93,0,94,3,27,8,88,0,9,0,81,0,13,0,20,18,16,96,108,109,3,62,65,2,93,0,0,75,97,3,19,0,63,0,22,88,111,39,8,3,76,93,66,93,0,0,19,10,35,2,94,9,0,95,14,1,42,114,70,44,0,0,0,2,113,19,12,0,0,0,0,0,22,11,0,3,79,3,4,19,48,3,104,0,16,0,0,5,0,1,89,21,9,2,19,7,94,0,0,2,98,0,35,63,48,113,63,1,0,2,0,84,25,0,25,2,0,93,95,91,3,40,0,90,16,93,1,17,61,2,0,0,0,0,3,22,29,18,87,36,94,93,79,18,2,88,15,7,19,0,104,70,8,93,0,112,20,0,0,88,37,96,18,112,26,3,0,93,0,0,97,10,3,6,0,4,12,50,0,0,0,0,95,3,26,0,37,0,9,0,12,5,110,0,63,9,2,18,46,0,0,16,15,0,80,36,3,0,0,12,0,101,7,0,26,0,93,0,116,1,8,93,113,0,0,13,20,0,0,0,3,111,4,19,22,0,52,94,93,0,16,1,0,1,20,11,0,4,0,5,1,0,0,95,16,0,23,80,0,12,2,0,0,0,88,9,64,0,25,25,15,1,37,15,19,110,1,105,0,110,15,1,11,52,24,3,25,89,13,0,93,24,11,1,5,0,34,0,52,7,15,95,0
77,3,22,18,6,1,3,2,25,1,10,8,3,3,8,3,22,30,5,78,96,1,70,3,59,16,72,4,1,5,89,2,36,5,5,20,1,1,10,2,77,3,73,17,83,3,92,82,37,69,2,24,8,87,2,81,70,3,10,18,5,21,3,16,12,4,40,0,27,79,1,12,2,6,4,5,6,106,7,12,3,4,3,14,3,3,3,2,75,3,1,12,29,57,5,12,6,1,2,1,3,1,56,66,11,3,17,5,2,5,3,30,1,15,4,19,10,18,88,2,29,3,15,6,30,3,7,2,3,2,11,6,2,1,8,3,2,3,3,32,18,8,15,79,70,4,5,3,2,23,2,7,9,3,3,58,15,1,11,14,22,8,3,94,24,63,10,10,98,5,13,2,22,21,3,58,1,1,92,43,1,8,1,22,40,72,16,52,24,70,1,1,3,1,20,5,35,1,60,20,73,68,12,29,67,15,86,9,98,38,86,53,14,33,17,1,1,2,54,35,3,24,79,68,9,1,23,15,7,39,57,5,29,1,6,94,80,1,1,18,24,73,3,3,52,22,76,1,77,16,22,30,88,38,1,47,34,75,92,4,10,2,27,76,92,97,88,33,2,7,15,66,77,1,91,43,20,57,75,1,6,17,95,83,87,80,25,28,21,55,87,21,80,1,72,20,80,1,3,53,34,3,1,41,47,75,2,5,29,8,9,48,99,22,24,17,19,2,76,5,27,63,1,25,12,24,76,93,98,62,95,91,57,18,16,30,80,17,1,29,32,93,29,5,11,28,64,1,1,15,1,9,1,11,40,10,29,9,1,19,1,18,3,83,1,80,4,1,14,2,22,3,36,28,2,70,3,2,9,12,3,72,87,4,29,1,83,13,93,1,8,28,37,76,21,2,3,60,20,55,5,1,7,76,62,63,46,20,1,15,101,76,98,24,100,1,116,76,24,1,93,13,18,15,91,2,5,10,1,18,9,1,3,1,1,24,5,95,4,1,95,58,22,9,2,3,9,8,3,4,18,21,9,30,1,3,22,9,85,2,8,1,17,30,73,16,9,15,98,8,20,12,1,3,1,15,7,84,95,39,63,91,84,18,28,91,93,24,23,32,79,90,95,3,80,1,15,24,22,82
61,24,34,3,19,9,16,12,11,17,8,24,15,16,32,16,27,34,6,68,62,9,81,16,64,11,68,16,5,13,59,32,24,23,15,20,5,11,4,12,77,13,49,24,87,16,64,73,37,67,17,29,17,77,14,64,77,13,20,24,14,24,13,4,22,11,29,19,43,62,5,21,17,13,15,11,13,73,34,14,16,14,16,25,16,16,11,14,67,13,7,17,5,62,22,16,5,11,7,11,18,4,60,73,2,15,21,14,23,5,3,20,11,3,20,25,31,25,67,11,9,16,0,13,10,13,27,14,16,18,26,5,14,5,28,16,14,16,13,30,18,21,25,74,66,13,18,16,13,26,17,10,16,16,16,68,24,11,17,13,27,16,16,63,22,56,27,5,69,18,29,14,33,0,16,61,8,11,76,39,5,12,5,15,26,79,17,63,22,73,0,5,12,5,7,36,45,5,65,21,73,70,5,27,68,23,67,13,64,38,78,24,19,10,17,9,5,14,53,32,13,22,82,71,3,11,0,26,22,23,62,18,27,5,13,67,87,5,5,21,22,66,13,21,63,37,46,5,65,14,20,17,57,27,10,45,41,71,60,15,4,11,35,80,70,70,56,22,14,16,26,63,70,20,55,26,8,60,49,8,8,22,66,83,95,83,18,22,39,38,57,24,75,5,71,16,75,11,16,34,36,28,10,38,27,77,14,18,20,16,16,58,69,22,22,25,29,14,75,18,27,47,5,24,26,25,60,60,78,67,68,61,27,22,21,28,75,24,5,29,37,61,27,15,29,14,62,11,13,27,5,23,11,34,14,5,17,23,11,12,11,21,13,72,5,77,15,11,29,14,32,13,52,49,9,58,16,17,8,19,13,81,58,12,14,24,64,32,80,11,21,21,18,46,10,24,16,65,0,35,17,7,30,75,68,70,22,2,11,29,66,61,65,22,72,8,76,116,22,10,59,19,28,28,61,12,18,27,7,6,15,24,13,10,5,22,13,81,5,11,65,27,34,6,13,16,19,12,12,16,16,29,16,18,20,16,30,7,56,14,6,8,25,27,66,28,15,28,64,17,39,28,5,15,2,24,6,74,68,17,56,71,77,20,26,74,66,22,37,40,58,63,69,9,81,22,11,24,20,85
26,2,0,0,0,0,0,0,0,27,0,4,1,0,35,0,0,69,0,23,21,54,50,0,23,0,19,0,92,0,23,0,101,0,0,45,93,93,0,92,27,0,23,0,23,0,19,5,23,17,0,0,2,35,0,13,9,0,0,36,0,0,0,0,2,0,0,0,1,18,88,0,0,0,0,0,0,23,8,62,0,0,0,15,0,0,0,3,23,95,41,0,5,23,0,0,98,89,0,93,44,78,23,23,0,1,0,0,15,0,0,0,87,0,7,0,6,27,18,6,18,0,0,0,5,0,0,0,0,5,0,1,0,93,9,0,0,0,0,89,0,0,0,19,15,2,0,0,4,12,0,0,0,0,0,18,0,88,12,8,0,0,0,23,116,2,0,0,27,0,0,3,0,0,0,23,55,93,23,8,93,0,93,109,1,34,108,28,116,23,88,93,0,72,0,8,76,93,23,112,5,50,0,111,23,5,11,61,23,6,19,16,18,0,109,93,93,3,85,83,0,116,23,23,63,93,0,0,0,78,23,5,111,93,22,31,17,76,93,56,116,23,0,0,22,32,13,93,20,0,114,0,21,27,93,93,53,23,23,0,0,94,0,26,23,23,23,0,0,5,0,5,2,59,4,2,0,65,9,93,0,0,23,23,28,23,0,112,14,8,14,0,30,93,23,0,18,93,0,53,81,29,93,83,18,23,2,0,104,6,0,46,18,0,116,109,101,3,63,0,109,7,93,1,0,74,9,16,23,23,23,19,7,10,6,110,59,109,93,102,5,18,111,12,0,0,20,85,54,0,93,0,93,0,0,0,111,20,93,0,93,7,3,19,93,23,0,93,0,3,6,0,7,0,50,13,0,0,0,104,3,32,23,37,0,6,20,1,28,91,0,78,10,21,0,29,0,23,0,0,0,63,25,17,23,23,0,0,93,6,23,49,23,116,23,93,24,22,116,93,19,0,0,0,8,0,0,0,93,0,0,22,0,52,93,116,0,39,1,0,24,5,0,0,4,0,2,0,0,0,110,0,0,3,60,0,11,0,23,0,0,74,5,81,23,20,5,0,24,20,1,0,93,1,88,0,99,30,24,0,75,47,9,24,110,36,23,116,3,22,6,24,16,34,23,33,0,8,114,23
